spec_power_1.5,spec_power_3.0,spec_power_6.0,spec_power_12.0,spec_power_24.0,spec_power_48.0,spec_power_96.0,spec_power_192.0,spec_power_384.0,sort,year,siteid,lat,long,epareg,huc8,era,strorder,doc,no3,tn,tp,area,elev,forest,wetland,urban,ag,roads,pop,shrub,precip,k,mg,na,nh4,no2,sio2,so4,tss,turb,ph,cl,ca,anc,al,cond,ansum,catsum,co3,h,oh,dic,hco3,se,zn
0.0012970867201620323,0.0027269858836272576,0.006051067278826824,0.016943196138810034,0.04997401499253873,0.06064099754725901,0.041770511306634124,0.3096631037955756,0.927362574912883,1877,2009,FW08SC002,33.88390721,-78.78474118,4,3040206,Year2008,6th,33.88,0.02973,1299.0,42.7588,2948.320068,19.1,28.182,28.819,5.087,20.552,1.161,21.903,15.544,,2.306,1.086,5.394,0.063,0.00113,5.468,1.98,3.4,1.78,6.37,10.69,5.706,142.67,0.4969,72.67,,,,,,,,,
0.0012970867201620323,0.0027269858836272576,0.006051067278826824,0.016943196138810034,0.04997401499253873,0.06064099754725901,0.041770511306634124,0.3096631037955756,0.927362574912883,1878,2009,FW08SC002,33.88390721,-78.78474118,4,3040206,Year2008,6th,24.59,0.08297,1298.0,48.7975,2948.320068,,,,,,,,,,2.223,1.118,5.608,0.064,0.00449,5.341,2.72,4.0,3.2,6.51,9.48,6.202,171.95,0.3693,72.67,,,,,,,,,
0.18216627090922755,0.21902210228954452,0.2153993557073068,0.2015671351346518,0.18743834640140325,0.23307570818411674,0.2404523851055957,0.47990353370802286,0.7856080740544523,1891,2009,FW08SC015,33.61109176,-82.16242838,4,3060106,Year2008,7th,3.1,0.1779,446.0,15.9463,16274.09961,261.655,58.48,2.059,7.794,15.701,1.681,31.465,10.562,,1.727,1.61,3.933,0.008,0.0,10.618,3.75,0.7,6.24,7.31,3.25,3.25,318.27,0.0116,57.8,,,,,,,,,
0.003316767542743326,0.0034332636633886103,0.002972797567294196,0.0026648823503370197,0.0033365444910469404,0.006025956588454675,0.004396843026425499,0.06994934679020355,0.7187393993437979,1894,2009,FW08SC018,33.49951013,-80.10986646,4,3050112,Year2008,7th,4.12,0.1288,510.0,34.2888,37989.89844,230.913,53.816,4.71,14.139,15.576,2.21,86.804,8.451,,2.636,2.49,9.391,0.063,0.00741,9.048,9.2,4.3,2.58,7.5,8.76,4.508,451.02,0.0073,103.81,,,,,,,,,
0.002295888233742324,0.005011934826701616,0.007318133379219006,0.00746006508497398,0.009578389178692857,0.016138321857071605,0.0298306370430153,0.21097245624847558,0.8672981978703064,1895,2009,FW08SC019,34.2426576,-79.7319277,4,3040201,Year2008,5th,5.89,0.2492,589.0,113.7731,1143.959961,85.085,25.845,15.351,9.894,30.597,2.109,56.901,16.726,,1.947,1.474,8.796,0.023,0.00517,4.566,4.57,5.9,2.7,7.36,6.57,4.032,408.3,0.037,80.68,,,,,,,,,
0.15245405891697295,0.23519411256698658,0.2561312621211213,0.22698450126715225,0.13472333544026574,0.13726057564237645,0.11979753179606391,0.4584666167618696,0.8244124891282372,1897,2009,FW08SC021,34.16664832,-81.7738521,4,3050109,Year2008,6th,2.99,0.10157,457.0,39.4063,3602.070068,260.362,55.7,1.925,14.74,14.63,2.407,96.475,10.456,,2.21,1.526,6.235,0.023,0.0,9.571,4.38,11.1,3.25,7.49,5.08,4.901,388.51,0.0081,74.38,,,,,,,,,
0.2691666055787211,0.3854033439493904,0.4520907745971866,0.4199248657463201,0.3274436739037039,0.18393820190899765,0.1407951175405765,0.08482785036984603,0.5864468296080834,1904,2009,OWW04440-1141,33.02550094,-96.9194025,6,12030103,Year2008,1st,4.41,0.15011,617.0,37.8625,36.09370041,182.736,6.74,0.092,57.064,11.778,7.961,463.918,23.478,,7.225,19.03,80.41,0.033,0.0,5.504,344.97,16.4,13.57,7.96,66.26,135.4,2818.39,0.005,1129.39,,,,,,,,,
1.0,0.7518898872854316,0.5628675896286983,0.431288625820733,0.33834776626786267,0.17427058891698752,0.31205231011998263,0.53053272163766,0.7526519278814757,1907,2009,FW08TX067,31.13181739,-99.32020981,6,12090110,Year2008,4th,5.43,0.04088,853.0,85.6888,1544.630005,607.825,2.108,0.001,4.607,4.584,0.655,5.901,88.264,,5.42,15.55,93.38,0.031,0.0,17.38,144.14,7.8,5.66,7.93,100.26,94.94,4288.72,0.0,992.22,,,,,,,,,
0.09893668409163371,0.1084903236598071,0.1476315373226095,0.4386563691482414,0.7245898096588294,0.6940353220863066,0.8893821811217952,0.917261577841581,0.8678163573659032,1911,2009,FW08TX124,32.77924102,-96.55448832,6,12030106,Year2008,1st,5.45,0.00093,474.0,228.1825,7.09649992,146.782,8.015,1.497,35.548,27.533,5.186,55.989,27.102,,5.139,5.946,79.53,0.034,0.0,7.315,108.65,44.2,29.33,8.12,62.46,72.6,3614.51,0.005,776.86,,,,,,,,,
0.1768982286417885,0.29549968383808045,0.34397072697126746,0.3144388577103001,0.2445839758738088,0.1753805712923026,0.13966786596979475,0.18850732854393049,0.663495447203226,1914,2009,FW08TX168,33.94285725,-98.46428004,6,11130206,Year2008,1st,10.21,0.08902,2111.0,225.2894,2.451515,,,,,,,0.0,,,10.97,142.1,954.4,0.327,0.0,12.31,798.56,37.7,20.11,8.09,1559.27,217.1,3935.04,0.0,6410.14,,,,,,,,,
0.00024196702573453866,0.00017019928926360659,0.00021311695420851644,0.00037558052715583844,0.0012256612206079669,0.005077514620596168,0.012020108768028297,0.08910785113901776,0.7311972463247355,1922,2009,FW08RTX13110,30.46093119,-101.8260704,6,13070010,Year2008,3rd,0.38,1.08602,1015.0,27.08,1521.209961,877.217,0.068,0.463,0.245,0.051,0.114,0.102,99.166,,5.259,30.27,97.03,0.003,0.0,20.765,187.34,0.3,0.46,7.96,133.78,103.6,4254.67,0.005,1224.17,,,,,,,,,
0.05857236612870532,0.15125361901364368,0.2583555231239214,0.22205900408072574,0.22236200327463426,0.26048823027507784,0.2924391975906743,0.5384894689440515,0.9650858022064338,1925,2009,FW08MS052,31.09621386,-89.27796462,4,3170007,Year2008,5th,11.29,0.06316,629.0,59.1794,782.2280273,97.596,35.889,17.635,6.765,15.292,1.67,31.025,22.991,,1.388,1.263,2.934,0.018,0.00116,10.956,3.52,20.4,7.73,6.51,4.65,2.102,92.99,0.0966,43.61,,,,,,,,,
0.011186137649979581,0.025656069819635904,0.06307424747190957,0.13341290508892406,0.20938502787997018,0.31559721556724385,0.5405800773405691,0.5045273747641286,0.9503289353243343,1938,2009,FW08MN043,47.25507906,-96.20331881,5,9020108,Year2008,5th,8.23,0.00094,593.0,57.7325,2290.209961,427.984,38.929,10.819,2.995,38.449,0.954,3.309,3.233,,3.008,29.37,9.752,0.016,0.00449,11.824,32.22,6.4,6.88,8.45,5.45,66.14,5162.21,0.005,538.55,,,,,,,,,
0.006304814347628909,0.014116419692959377,0.035526343357586546,0.0919925341150425,0.2217792252413583,0.38648905803192163,0.68284101204341,0.829243880462308,0.9488170416144864,1939,2009,FW08MN045,44.94299277,-95.77757323,5,7020004,Year2008,7th,8.21,0.05967,1402.0,201.438,10423.40039,383.64,2.203,7.532,4.868,69.919,1.411,4.957,10.758,,7.443,57.89,23.9,0.342,0.0,17.192,213.54,45.3,30.79,8.27,17.96,84.0,4780.26,0.005,899.65,,,,,,,,,
0.0007627262160319612,0.0015657449205026658,0.004583066256759594,0.014840113484424891,0.033047040723467945,0.07860205642030935,0.25782609708238946,0.5032734614597612,0.9647534696668549,1943,2009,FW08MN057,46.33312953,-94.23261504,5,7010104,Year2008,6th,10.4,0.03211,559.0,33.7963,17701.19922,406.465,43.964,29.613,3.006,6.379,1.031,7.74,4.871,,1.368,13.3,7.549,0.052,0.00204,7.841,12.36,1.3,1.53,8.08,5.22,36.33,2647.32,0.0014,297.06,,,,,,,,,
0.005078640930993845,0.009840867877047093,0.02190472593606688,0.07087509473158814,0.19196696384877993,0.3476022902534648,0.6299307270654765,0.7929438050026232,0.9605463995596133,1945,2009,FW08MN061,44.55212694,-95.02509853,5,7020007,Year2008,7th,7.04,0.0,1393.0,200.785,22254.69922,371.134,2.24,6.034,5.286,75.864,1.457,6.835,6.747,,6.757,57.39,37.17,0.009,0.0,18.497,235.8,35.3,33.06,8.48,34.32,81.99,4572.66,0.0,932.95,,,,,,,,,
0.004773006763534478,0.011078992159802455,0.020504596104349578,0.028004254768479942,0.05025595394792042,0.06377252303328554,0.05545984412810175,0.2024098842439961,0.8556463993053084,1964,2009,FW08MA003,42.70063786,-71.21797941,1,1070006,Year2008,7th,3.56,0.38818,833.0,65.0688,12045.90039,248.73,69.529,5.236,13.673,4.714,2.441,120.98,2.084,,1.842,1.551,25.75,0.162,0.0178,6.188,7.16,5.6,1.26,7.34,40.28,7.94,311.82,0.0212,195.06,,,,,,,,,
0.004534902634782096,0.008576962232087799,0.0168405227977786,0.024547592061815775,0.029131411949792657,0.06897236519650074,0.05127599751475766,0.16937377242845045,0.8382549450079287,1965,2009,FW08MA005,42.57836393,-72.56957845,1,1080201,Year2008,6th,3.95,0.13843,333.0,20.5913,20367.30078,419.174,80.819,2.562,5.19,6.079,1.428,21.956,2.306,,1.054,1.513,7.375,0.022,0.00178,6.24,4.89,2.9,1.6,7.61,10.44,12.08,623.18,0.0348,115.71,,,,,,,,,
0.009709439343907772,0.02311572223636623,0.04637931387034506,0.0648103999596082,0.07691571822184423,0.08699142038963968,0.1464236574888634,0.115048824033112,0.7305088144714945,1968,2009,FW08MA012,42.09010346,-73.32843393,1,1100005,Year2008,5th,3.47,0.58341,893.0,145.0519,1209.030029,389.71,69.213,6.66,9.833,10.105,1.831,72.711,1.929,,1.903,12.8,23.46,0.016,0.0,3.943,8.99,0.4,1.27,8.09,39.16,37.91,2751.79,0.0029,402.46,,,,,,,,,
0.009944430285829302,0.0249304318996749,0.04099754465320532,0.03101359738009046,0.03463663071772193,0.05840894491370178,0.05281484450545843,0.18367425505322107,0.8329166113784925,1971,2009,FW08MA019,42.71030134,-71.13398556,1,1070006,Year2008,7th,3.63,0.43143,901.0,58.1375,12481.40039,241.927,68.176,5.344,15.096,4.651,2.58,137.96,2.038,,1.889,1.479,26.08,0.168,0.0285,6.097,7.3,1.7,0.85,7.39,40.0,7.822,301.67,0.0208,191.29,,,,,,,,,
0.004534902634782096,0.008576962232087799,0.0168405227977786,0.024547592061815775,0.029131411949792657,0.06897236519650074,0.05127599751475766,0.16937377242845045,0.8382549450079287,1972,2009,FW08MA021,42.60191436,-72.57133268,1,1080201,Year2008,6th,3.98,0.12573,334.0,22.0863,18624.69922,414.345,80.577,2.581,5.172,6.076,1.429,21.791,2.424,,1.06,1.449,7.313,0.021,0.00163,6.289,4.68,2.6,3.04,7.73,10.46,11.46,612.69,0.0343,116.7,,,,,,,,,
0.004534902634782096,0.008576962232087799,0.0168405227977786,0.024547592061815775,0.029131411949792657,0.06897236519650074,0.05127599751475766,0.16937377242845045,0.8382549450079287,1973,2009,FW08MA020,42.54418728,-72.56276074,1,1080201,Year2008,6th,3.6,0.18534,391.0,17.1325,20367.30078,419.174,80.819,2.562,5.19,6.079,1.428,21.956,2.306,,1.304,1.769,8.829,0.03,0.00247,5.6,6.33,2.4,1.0,7.63,14.62,15.04,774.7,0.0129,142.67,,,,,,,,,
0.004773006763534478,0.011078992159802455,0.020504596104349578,0.028004254768479942,0.05025595394792042,0.06377252303328554,0.05545984412810175,0.2024098842439961,0.8556463993053084,1974,2009,FW08MA023,42.76553136,-71.09351373,1,1070006,Year2008,7th,3.81,0.53173,939.0,54.2975,12551.2002,240.818,67.977,5.342,15.276,4.656,2.597,139.865,2.031,,2.134,1.619,29.01,0.123,0.01848,6.123,7.77,0.0,0.7,7.36,45.14,8.445,317.01,0.0185,212.94,,,,,,,,,
0.08066673132862173,0.10326095628313095,0.10740276258391263,0.050427216368254174,0.05857422750391344,0.08152730647499551,0.1127377055783264,0.24178013849311486,0.8014130083547562,1975,2009,FW08MA026,42.10801297,-70.97865243,1,1090004,Year2008,2nd,9.13,0.05874,844.0,85.0213,11.80220032,53.923,48.899,14.562,31.708,0.251,3.679,405.367,1.006,,1.01,2.175,29.36,0.035,0.0,7.949,4.32,31.2,18.37,6.89,47.58,7.811,333.71,0.0453,212.94,,,,,,,,,
0.008861260712243569,0.017909263850453664,0.04241512249382699,0.09633325815373955,0.15053080949858297,0.1381054772291012,0.1358149981227461,0.24723725715056466,0.8535060314250309,1979,2009,FW08TN016,35.21055873,-88.92372526,4,8010208,Year2008,6th,5.35,0.37582,698.0,100.1975,3264.73999,149.571,44.571,9.215,6.144,21.966,1.327,22.109,16.896,,2.668,1.623,2.754,0.084,0.00562,7.836,5.37,13.1,26.46,7.34,4.11,8.154,424.94,0.0685,80.17,,,,,,,,,
0.008861260712243569,0.017909263850453664,0.04241512249382699,0.09633325815373955,0.15053080949858297,0.1381054772291012,0.1358149981227461,0.24723725715056466,0.8535060314250309,1982,2009,FW08TN032,35.35103573,-89.02884356,4,8010208,Year2008,6th,3.41,0.53476,759.0,126.9525,4012.72998,148.697,45.558,9.524,5.893,21.425,1.294,21.417,16.433,,2.383,1.707,2.792,0.064,0.00872,7.798,3.94,71.4,54.14,7.32,3.71,6.402,351.9,0.0246,69.09,,,,,,,,,
0.013781594061450795,0.027386005952243574,0.05443256952870836,0.06783259009257059,0.0859622276022021,0.08233593171850385,0.05422744308720477,0.2481998973037674,0.8858317964153225,1984,2009,FW08TN037,35.10422261,-89.77036769,4,8010210,Year2008,5th,4.93,0.12244,676.0,257.2275,1787.199951,137.247,30.401,9.717,8.241,35.108,1.361,41.882,15.634,,2.803,1.199,3.092,0.048,0.00557,11.655,1.84,97.2,55.72,7.15,3.18,4.057,339.14,0.0391,56.84,,,,,,,,,
0.10844210057201975,0.13868385450295814,0.13841823342334933,0.14822991330967536,0.12304570003909371,0.07315628340619612,0.0639930912174523,0.3248355414512848,0.8638481317864752,1989,2009,FW08TN068,36.42498764,-88.78780414,4,8010202,Year2008,2nd,4.4,0.01882,322.0,148.2781,5.151249886,124.352,25.052,7.373,6.953,60.412,1.531,16.908,0.0,,5.522,3.579,12.97,0.011,0.00097,21.52,2.59,2.2,3.07,7.6,10.2,12.61,1229.12,0.0021,168.56,,,,,,,,,
0.012718086354487053,0.02130759916607957,0.02646510504973584,0.024029300487654816,0.04254311552808845,0.07651955895771408,0.0885071417653528,0.19440698128662084,0.8250268619602791,1996,2009,FW08RI003,41.88013818,-71.38130368,1,1090004,Year2008,5th,3.58,1.35433,1634.0,115.89,1250.579956,,,,,,,,,,4.891,2.961,58.74,0.015,0.00646,5.204,19.21,2.4,1.22,7.81,94.08,18.4,634.79,0.0125,438.23,,,,,,,,,
0.004367547216823704,0.010054420918823016,0.01777655701348381,0.021292320369474645,0.02688828753506132,0.04367816474862699,0.052484993650789104,0.1744496911637569,0.8377259895816522,1997,2009,FW08RI004,41.39354016,-71.84080384,1,1090005,Year2008,5th,5.97,0.64773,1029.0,72.8481,762.1329956,70.054,59.221,17.839,10.695,8.204,1.581,67.657,1.534,,1.315,1.512,14.55,0.044,0.01405,10.406,7.3,1.2,1.4,6.97,21.0,5.229,192.59,0.0577,123.24,,,,,,,,,
0.004367547216823704,0.010054420918823016,0.01777655701348381,0.021292320369474645,0.02688828753506132,0.04367816474862699,0.052484993650789104,0.1744496911637569,0.8377259895816522,1998,2009,FW08RI004,41.39354016,-71.84080384,1,1090005,Year2008,5th,6.29,0.64864,1030.0,71.9213,762.1329956,,,,,,,,,,1.558,1.47,14.14,0.027,0.0073,10.536,8.81,6.9,1.99,6.91,21.95,5.24,205.18,0.0481,121.56,,,,,,,,,
0.012718086354487053,0.02130759916607957,0.02646510504973584,0.024029300487654816,0.04254311552808845,0.07651955895771408,0.0885071417653528,0.19440698128662084,0.8250268619602791,1999,2009,FW08RI003,41.88013818,-71.38130368,1,1090004,Year2008,5th,3.86,1.13538,1568.0,136.8325,1250.579956,138.51,52.461,8.336,29.028,5.227,3.778,382.212,1.942,,4.342,2.512,53.44,0.043,0.00735,5.131,15.75,6.6,3.43,7.67,88.92,16.13,550.02,0.012,408.26,,,,,,,,,
0.006376703440355519,0.011274252960027323,0.015895001904486384,0.016601463396836078,0.021178965211815257,0.03221606572195824,0.06048455267166128,0.1597578154293973,0.8094782515331869,2000,2009,FW08RI005,41.71546938,-71.50366696,1,1090004,Year2008,5th,3.83,0.41078,677.0,21.0081,479.0539856,128.037,63.098,10.71,16.617,3.346,2.269,160.285,1.461,,1.553,1.233,24.85,0.024,0.0,6.813,6.88,0.0,1.14,7.2,40.76,6.751,206.13,0.0403,189.74,,,,,,,,,
0.015408142707695638,0.02451108706419866,0.02945276627175802,0.026257191272772717,0.04528530095942683,0.0808545823268711,0.09890342408483405,0.20782775698040876,0.8335375711040346,2001,2009,FW08RI006,41.99035688,-71.49175537,1,1090003,Year2008,5th,3.85,1.3728,1818.0,127.6838,1063.780029,149.459,53.862,8.56,27.398,5.199,3.651,369.917,2.043,,5.075,3.004,66.07,0.009,0.00823,6.415,19.93,8.6,1.91,7.83,106.04,20.44,675.86,0.0199,490.44,,,,,,,,,
0.004367547216823704,0.010054420918823016,0.01777655701348381,0.021292320369474645,0.02688828753506132,0.04367816474862699,0.052484993650789104,0.1744496911637569,0.8377259895816522,2002,2009,FW08RI007,41.41001681,-71.84246962,1,1090005,Year2008,5th,6.14,0.57004,934.0,66.4269,713.0499878,69.831,59.107,18.381,10.41,7.884,1.566,66.655,1.572,,1.372,1.424,14.35,0.035,0.01271,10.828,6.87,0.0,1.33,6.86,20.73,4.771,177.84,0.0583,114.02,,,,,,,,,
0.00263691603215151,0.007063810169628131,0.013573166187396204,0.01525923592014481,0.022176089805004285,0.03445074315728193,0.03406126080925323,0.1842729992919979,0.8505215795650848,2003,2009,FW08RI008,41.42842254,-71.72119442,1,1090005,Year2008,5th,5.82,0.75286,1212.0,149.77,537.8010254,75.598,61.48,17.051,9.771,7.432,1.514,63.869,1.601,,1.317,1.44,14.68,0.152,0.0,9.875,6.66,0.8,1.35,6.91,20.95,4.524,185.13,0.057,119.57,,,,,,,,,
0.0059174769635267814,0.01179933805765375,0.018836461741659656,0.01954923666948982,0.02731295446601747,0.05153278540303534,0.0462713267442808,0.16958871095816952,0.8320623741027767,2004,2009,FW08RI009,41.71959598,-71.47102112,1,1090004,Year2008,5th,3.63,0.73858,1014.0,76.1619,519.7109985,123.445,60.119,10.1,20.569,3.375,2.646,196.245,1.429,,2.412,1.585,33.84,0.022,0.01106,7.109,11.24,0.8,1.7,7.51,53.38,11.91,421.97,0.0282,264.19,,,,,,,,,
0.015408142707695638,0.02451108706419866,0.02945276627175802,0.026257191272772717,0.04528530095942683,0.0808545823268711,0.09890342408483405,0.20782775698040876,0.8335375711040346,2005,2009,FW08RI010,41.97166822,-71.46975255,1,1090003,Year2008,5th,3.75,1.34368,1719.0,100.3919,1089.22998,148.34,53.791,8.582,27.497,5.127,3.653,366.962,2.043,,5.026,2.939,66.47,0.02,0.00856,5.707,18.22,1.4,1.63,7.72,104.44,19.02,629.35,0.013,480.56,,,,,,,,,
0.004367547216823704,0.010054420918823016,0.01777655701348381,0.021292320369474645,0.02688828753506132,0.04367816474862699,0.052484993650789104,0.1744496911637569,0.8377259895816522,2006,2009,FW08RI011,41.4150221,-71.82559811,1,1090005,Year2008,5th,6.19,0.56632,968.0,71.0381,713.0499878,69.831,59.107,18.381,10.41,7.884,1.566,66.655,1.572,,1.374,1.389,14.37,0.044,0.01414,10.638,6.82,1.8,1.39,6.84,20.69,4.736,179.18,0.0591,115.21,,,,,,,,,
0.0618803466484722,0.07578568592221177,0.08173381867750731,0.05205474352722878,0.08312523544217477,0.12312295968285505,0.10741399968901694,0.32163011421920934,0.9105181380311567,2007,2009,FW08RI012,41.84804464,-71.78683465,1,1100001,Year2008,1st,16.63,0.01071,670.0,64.0625,0.098999999,223.99,67.273,29.091,3.636,0.0,1.455,52.711,0.0,,0.273,0.28,2.43,0.019,0.0,15.962,1.39,14.9,5.91,5.22,2.81,0.936,12.06,0.4019,26.76,,,,,,,,,
0.0059174769635267814,0.01179933805765375,0.018836461741659656,0.01954923666948982,0.02731295446601747,0.05153278540303534,0.0462713267442808,0.16958871095816952,0.8320623741027767,2008,2009,FW08RI013,41.75828538,-71.44014266,1,1090004,Year2008,5th,4.58,1.19298,1711.0,137.9956,606.9169922,113.531,54.129,9.225,28.087,3.126,3.574,348.277,1.331,,6.164,2.581,53.55,0.099,0.02232,8.531,25.75,0.0,1.52,7.43,81.06,19.66,661.52,0.0186,415.99,,,,,,,,,
0.009844931966173174,0.017226834164623152,0.02176872671789574,0.019954985124492782,0.023871677192905214,0.03855313860549381,0.046699323939621985,0.16427794577314386,0.8267094131725866,2009,2009,FW08RI016,41.50653869,-71.71228438,1,1090005,Year2008,4th,5.39,0.09413,346.0,28.1338,154.7779999,108.525,70.996,12.755,9.123,4.436,1.424,36.452,0.827,,1.502,0.849,14.45,0.009,0.0,10.092,5.03,0.4,1.32,6.53,23.02,3.334,118.02,0.0624,105.5,,,,,,,,,
0.010480424031467797,0.018236879112428887,0.027015384950175098,0.023541621078859293,0.046157331264186106,0.09150602480507473,0.1130860344396467,0.2823662310637539,0.8948098491425492,2010,2009,FW08RI017,41.8326705,-71.46914174,1,1090004,Year2008,3rd,3.48,0.44493,732.0,36.8681,112.9290009,102.589,48.379,6.308,36.76,3.938,4.302,435.017,1.522,,2.591,1.595,43.24,0.027,0.0,4.781,8.65,0.2,1.08,7.61,69.02,13.4,505.76,0.0111,309.63,,,,,,,,,
0.010480424031467797,0.018236879112428887,0.027015384950175098,0.023541621078859293,0.046157331264186106,0.09150602480507473,0.1130860344396467,0.2823662310637539,0.8948098491425492,2011,2009,FW08RI017,41.8326705,-71.46914174,1,1090004,Year2008,3rd,3.22,0.5805,859.0,23.275,112.9290009,,,,,,,,,,3.024,1.761,45.71,0.041,0.00679,4.068,9.81,0.0,1.16,7.42,75.15,15.19,588.91,0.0045,344.44,,,,,,,,,
0.0015025812172992155,0.0025001668878198075,0.004127711423974855,0.0034101532830503063,0.004066583176547062,0.004543022140325037,0.00615815761076111,0.10154677038189275,0.7571389539743948,2017,2009,FW08MN053,43.88897244,-91.32205218,5,7040006,Year2008,8th+,6.36,0.46168,1506.0,196.9713,161053.0,358.362,26.006,12.102,6.406,45.919,1.618,29.856,4.645,,2.676,20.97,15.92,0.018,0.00598,11.971,37.96,7.8,16.1,8.49,23.14,42.37,3041.64,0.0,434.36,,,,,,,,,
0.02462014363220927,0.030463673765218982,0.027755972308884477,0.034099529468447166,0.04393861696477458,0.05086569439758999,0.06353819348847356,0.2380692522213452,0.8700420741919536,2025,2009,OWW04440-0340,35.87615762,-80.35988698,4,3040101,Year2008,2nd,1.59,1.91298,2059.0,101.3513,5.468160152,240.665,30.14,0.0,7.178,54.321,2.299,46.499,7.77,,2.89,2.367,6.326,0.032,0.00763,28.747,7.18,6.4,8.44,7.47,5.56,8.323,517.32,0.0196,111.39,,,,,,,,,
0.0038922328501126897,0.007099337822195221,0.01350362204490495,0.04294016369791063,0.10122815222387589,0.06634538675879333,0.1315823434108896,0.5029896473769608,0.9709504675448409,2033,2009,FW08AR145,36.38502921,-90.61339699,6,11010007,Year2008,1st,4.31,1.63517,2588.0,280.8144,2.03579998,84.428,0.0,0.309,1.282,98.408,0.642,0.0,0.0,,3.783,2.213,2.881,0.05,0.01207,6.043,6.63,84.0,161.44,7.11,12.53,9.672,260.52,0.1388,109.94,,,,,,,,,
0.1825827660605778,0.12802337641146436,0.16248780232434457,0.374442010516903,0.5595132784884165,0.461573231843722,0.42838215818397896,0.5535813715632751,0.9147633691773756,2034,2009,FW08AR146,34.06658058,-93.42375357,6,8040103,Year2008,2nd,2.49,0.01458,154.0,10.4338,20.34280014,136.612,73.864,0.097,4.386,0.0,1.523,0.452,21.653,,0.565,0.747,1.707,0.006,0.0,7.316,2.05,1.6,6.12,6.8,1.98,0.886,87.47,0.0189,22.4,,,,,,,,,
0.011420805251266045,0.026867543584217418,0.044448785889630874,0.05148598560915165,0.07103180409532382,0.12126331778195089,0.10896450098954757,0.4509434699785412,0.9602419917646694,2039,2009,FW08NC035,34.92336993,-78.79819948,4,3030005,Year2008,7th,10.35,0.84996,1528.0,190.0331,12474.5,146.332,47.368,4.239,15.328,20.493,2.734,113.238,10.522,,3.912,2.088,7.462,0.0515,0.01257,5.903,6.49,8.6,28.02,7.29,7.25,5.209,328.58,0.0665,88.36,,,,,,,,,
0.21954148627167316,0.2628389388876377,0.25128977687682186,0.18345992289204746,0.14949033668497563,0.10041107136916053,0.07929081248516452,0.40122584226728664,0.7487888110793357,2040,2009,FW08NC036,35.39707947,-80.72450223,4,3040105,Year2008,4th,3.0,3.35099,3675.0,690.788,124.7180023,234.545,45.638,1.809,21.956,21.43,3.73,150.908,8.155,,5.944,5.086,20.47,0.039,0.00873,23.421,14.75,130.9,58.71,7.83,17.39,16.39,1260.11,0.0059,250.75,,,,,,,,,
