spec_power_1.5,spec_power_3.0,spec_power_6.0,spec_power_12.0,spec_power_24.0,spec_power_48.0,spec_power_96.0,spec_power_192.0,spec_power_384.0,sort,year,siteid,lat,long,epareg,huc8,era,strorder,doc,no3,tn,tp,area,elev,forest,wetland,urban,ag,roads,pop,shrub,precip,k,mg,na,nh4,no2,sio2,so4,tss,turb,ph,cl,ca,anc,al,cond,ansum,catsum,co3,h,oh,dic,hco3,se,zn
-0.5529664004498683,-0.5981562105444042,-0.6219981277437275,-0.6470440739407471,-0.744567432726485,-0.5610482022058855,-0.8803779345968611,-1.0676861157572037,-0.1758282777569168,1972,2009,FW08MA021,42.60191436,-72.57133268,1,1080201,Year2008,6th,3.98,0.12573,334.0,22.0863,18624.69922,414.345,80.577,2.581,5.172,6.076,1.429,21.791,2.424,,1.06,1.449,7.313,0.021,0.00163,6.289,4.68,2.6,3.04,7.73,10.46,11.46,612.69,0.0343,116.7,,,,,,,,,
-0.5529664004498683,-0.5981562105444042,-0.6219981277437275,-0.6470440739407471,-0.744567432726485,-0.5610482022058855,-0.8803779345968611,-1.0676861157572037,-0.1758282777569168,1973,2009,FW08MA020,42.54418728,-72.56276074,1,1080201,Year2008,6th,3.6,0.18534,391.0,17.1325,20367.30078,419.174,80.819,2.562,5.19,6.079,1.428,21.956,2.306,,1.304,1.769,8.829,0.03,0.00247,5.6,6.33,2.4,1.0,7.63,14.62,15.04,774.7,0.0129,142.67,,,,,,,,,
-0.55056363873455,-0.5769514192840576,-0.5932832398270976,-0.622419444500259,-0.5905438535566933,-0.6016016912471055,-0.8611097036168694,-0.9380686178961942,-0.032199234032142206,1974,2009,FW08MA023,42.76553136,-71.09351373,1,1070006,Year2008,7th,3.81,0.53173,939.0,54.2975,12551.2002,240.818,67.977,5.342,15.276,4.656,2.597,139.865,2.031,,2.134,1.619,29.01,0.123,0.01848,6.123,7.77,0.0,0.7,7.36,45.14,8.445,317.01,0.0185,212.94,,,,,,,,,
0.2152968138893195,0.20429395494268301,0.08772690976417843,-0.46268238965593733,-0.5298935319676606,-0.46313240830882973,-0.5973230100648435,-0.7835990521550704,-0.4800910518747306,1975,2009,FW08MA026,42.10801297,-70.97865243,1,1090004,Year2008,2nd,9.13,0.05874,844.0,85.0213,11.80220032,53.923,48.899,14.562,31.708,0.251,3.679,405.367,1.006,,1.01,2.175,29.36,0.035,0.0,7.949,4.32,31.2,18.37,6.89,47.58,7.811,333.71,0.0453,212.94,,,,,,,,,
-0.509308158949598,-0.5190646275045504,-0.4215731628644168,-0.13565619011735214,0.14058168535514418,-0.021880124945253748,-0.4910431570414303,-0.7621879953739747,-0.04987567365627375,1979,2009,FW08TN016,35.21055873,-88.92372526,4,8010208,Year2008,6th,5.35,0.37582,698.0,100.1975,3264.73999,149.571,44.571,9.215,6.144,21.966,1.327,22.109,16.896,,2.668,1.623,2.754,0.084,0.00562,7.836,5.37,13.1,26.46,7.34,4.11,8.154,424.94,0.0685,80.17,,,,,,,,,
-0.509308158949598,-0.5190646275045504,-0.4215731628644168,-0.13565619011735214,0.14058168535514418,-0.021880124945253748,-0.4910431570414303,-0.7621879953739747,-0.04987567365627375,1982,2009,FW08TN032,35.35103573,-89.02884356,4,8010208,Year2008,6th,3.41,0.53476,759.0,126.9525,4012.72998,148.697,45.558,9.524,5.893,21.425,1.294,21.417,16.433,,2.383,1.707,2.792,0.064,0.00872,7.798,3.94,71.4,54.14,7.32,3.71,6.402,351.9,0.0246,69.09,,,,,,,,,
-0.4596559808877289,-0.43874890630926383,-0.32739392140879264,-0.3386897080997668,-0.33020173264652525,-0.4568259524738717,-0.8667853868123883,-0.7584110676079183,0.21708985055103305,1984,2009,FW08TN037,35.10422261,-89.77036769,4,8010210,Year2008,5th,4.93,0.12244,676.0,257.2275,1787.199951,137.247,30.401,9.717,8.241,35.108,1.361,41.882,15.634,,2.803,1.199,3.092,0.048,0.00557,11.655,1.84,97.2,55.72,7.15,3.18,4.057,339.14,0.0391,56.84,,,,,,,,,
0.4955842419005876,0.5045042578921857,0.3307913067670331,0.23404603739589622,-0.05981815920476313,-0.528417888450106,-0.821810802122121,-0.45773039135794774,0.0355355840580225,1989,2009,FW08TN068,36.42498764,-88.78780414,4,8010202,Year2008,2nd,4.4,0.01882,322.0,148.2781,5.151249886,124.352,25.052,7.373,6.953,60.412,1.531,16.908,0.0,,5.522,3.579,12.97,0.011,0.00097,21.52,2.59,2.2,3.07,7.6,10.2,12.61,1229.12,0.0021,168.56,,,,,,,,,
-0.4703880736726298,-0.4902636166923689,-0.5465714707186863,-0.6507362878010221,-0.6467798173511313,-0.5021877541614237,-0.7089141230933941,-0.9694680835097998,-0.2850737086425946,1996,2009,FW08RI003,41.88013818,-71.38130368,1,1090004,Year2008,5th,3.58,1.35433,1634.0,115.89,1250.579956,,,,,,,,,,4.891,2.961,58.74,0.015,0.00646,5.204,19.21,2.4,1.22,7.81,94.08,18.4,634.79,0.0125,438.23,,,,,,,,,
-0.5546552211907289,-0.5856346964326117,-0.6146625437252791,-0.6702340308310937,-0.7609225352849539,-0.7583172823956219,-0.8748100400357476,-1.0477707004840708,-0.18019670840969781,1997,2009,FW08RI004,41.39354016,-71.84080384,1,1090005,Year2008,5th,5.97,0.64773,1029.0,72.8481,762.1329956,70.054,59.221,17.839,10.695,8.204,1.581,67.657,1.534,,1.315,1.512,14.55,0.044,0.01405,10.406,7.3,1.2,1.4,6.97,21.0,5.229,192.59,0.0577,123.24,,,,,,,,,
-0.5546552211907289,-0.5856346964326117,-0.6146625437252791,-0.6702340308310937,-0.7609225352849539,-0.7583172823956219,-0.8748100400357476,-1.0477707004840708,-0.18019670840969781,1998,2009,FW08RI004,41.39354016,-71.84080384,1,1090005,Year2008,5th,6.29,0.64864,1030.0,71.9213,762.1329956,,,,,,,,,,1.558,1.47,14.14,0.027,0.0073,10.536,8.81,6.9,1.99,6.91,21.95,5.24,205.18,0.0481,121.56,,,,,,,,,
-0.4703880736726298,-0.4902636166923689,-0.5465714707186863,-0.6507362878010221,-0.6467798173511313,-0.5021877541614237,-0.7089141230933941,-0.9694680835097998,-0.2850737086425946,1999,2009,FW08RI003,41.88013818,-71.38130368,1,1090004,Year2008,5th,3.86,1.13538,1568.0,136.8325,1250.579956,138.51,52.461,8.336,29.028,5.227,3.778,382.212,1.942,,4.342,2.512,53.44,0.043,0.00735,5.131,15.75,6.6,3.43,7.67,88.92,16.13,550.02,0.012,408.26,,,,,,,,,
-0.5343803789219651,-0.575296577163972,-0.6294080576774511,-0.7036508332535168,-0.8025504323034212,-0.8477100163819886,-0.8379689784010717,-1.1054144141936382,-0.4134834441774082,2000,2009,FW08RI005,41.71546938,-71.50366696,1,1090004,Year2008,5th,3.83,0.41078,677.0,21.0081,479.0539856,128.037,63.098,10.71,16.617,3.346,2.269,160.285,1.461,,1.553,1.233,24.85,0.024,0.0,6.813,6.88,0.0,1.14,7.2,40.76,6.751,206.13,0.0403,189.74,,,,,,,,,
-0.4432421167696293,-0.46311394456726046,-0.5231575403889148,-0.6348652035579344,-0.6267859535826563,-0.4683789735914688,-0.6610352241810711,-0.9168115428583039,-0.214787176255164,2001,2009,FW08RI006,41.99035688,-71.49175537,1,1090003,Year2008,5th,3.85,1.3728,1818.0,127.6838,1063.780029,149.459,53.862,8.56,27.398,5.199,3.651,369.917,2.043,,5.075,3.004,66.07,0.009,0.00823,6.415,19.93,8.6,1.91,7.83,106.04,20.44,675.86,0.0199,490.44,,,,,,,,,
-0.5546552211907289,-0.5856346964326117,-0.6146625437252791,-0.6702340308310937,-0.7609225352849539,-0.7583172823956219,-0.8748100400357476,-1.0477707004840708,-0.18019670840969781,2002,2009,FW08RI007,41.41001681,-71.84246962,1,1090005,Year2008,5th,6.14,0.57004,934.0,66.4269,713.0499878,69.831,59.107,18.381,10.41,7.884,1.566,66.655,1.572,,1.372,1.424,14.35,0.035,0.01271,10.828,6.87,0.0,1.33,6.86,20.73,4.771,177.84,0.0583,114.02,,,,,,,,,
-0.5721194053510585,-0.6109802272654702,-0.6476039961313864,-0.7132126149612439,-0.7952801824331609,-0.8302818014401672,-0.9596584517275493,-1.009228857926765,-0.07452306422850798,2003,2009,FW08RI008,41.42842254,-71.72119442,1,1090005,Year2008,5th,5.82,0.75286,1212.0,149.77,537.8010254,75.598,61.48,17.051,9.771,7.432,1.514,63.869,1.601,,1.317,1.44,14.68,0.152,0.0,9.875,6.66,0.8,1.35,6.91,20.95,4.524,185.13,0.057,119.57,,,,,,,,,
-0.5390145354272147,-0.5708464625727141,-0.606356201868719,-0.682651438555929,-0.7578261973540906,-0.697059216740311,-0.9034263781217263,-1.0668428023984264,-0.22697023645089726,2004,2009,FW08RI009,41.71959598,-71.47102112,1,1090004,Year2008,5th,3.63,0.73858,1014.0,76.1619,519.7109985,123.445,60.119,10.1,20.569,3.375,2.646,196.245,1.429,,2.412,1.585,33.84,0.022,0.01106,7.109,11.24,0.8,1.7,7.51,53.38,11.91,421.97,0.0282,264.19,,,,,,,,,
-0.4432421167696293,-0.46311394456726046,-0.5231575403889148,-0.6348652035579344,-0.6267859535826563,-0.4683789735914688,-0.6610352241810711,-0.9168115428583039,-0.214787176255164,2005,2009,FW08RI010,41.97166822,-71.46975255,1,1090003,Year2008,5th,3.75,1.34368,1719.0,100.3919,1089.22998,148.34,53.791,8.582,27.497,5.127,3.653,366.962,2.043,,5.026,2.939,66.47,0.02,0.00856,5.707,18.22,1.4,1.63,7.72,104.44,19.02,629.35,0.013,480.56,,,,,,,,,
-0.5546552211907289,-0.5856346964326117,-0.6146625437252791,-0.6702340308310937,-0.7609225352849539,-0.7583172823956219,-0.8748100400357476,-1.0477707004840708,-0.18019670840969781,2006,2009,FW08RI011,41.4150221,-71.82559811,1,1090005,Year2008,5th,6.19,0.56632,968.0,71.0381,713.0499878,69.831,59.107,18.381,10.41,7.884,1.566,66.655,1.572,,1.374,1.389,14.37,0.044,0.01414,10.638,6.82,1.8,1.39,6.84,20.69,4.736,179.18,0.0591,115.21,,,,,,,,,
0.025719228169878858,-0.02855992357068503,-0.1134374189867894,-0.4510881854783604,-0.35088685266487984,-0.13872854881085223,-0.6218407336395054,-0.47030691548757164,0.4209644419864146,2007,2009,FW08RI012,41.84804464,-71.78683465,1,1100001,Year2008,1st,16.63,0.01071,670.0,64.0625,0.098999999,223.99,67.273,29.091,3.636,0.0,1.455,52.711,0.0,,0.273,0.28,2.43,0.019,0.0,15.962,1.39,14.9,5.91,5.22,2.81,0.936,12.06,0.4019,26.76,,,,,,,,,
-0.5390145354272147,-0.5708464625727141,-0.606356201868719,-0.682651438555929,-0.7578261973540906,-0.697059216740311,-0.9034263781217263,-1.0668428023984264,-0.22697023645089726,2008,2009,FW08RI013,41.75828538,-71.44014266,1,1090004,Year2008,5th,4.58,1.19298,1711.0,137.9956,606.9169922,113.531,54.129,9.225,28.087,3.126,3.574,348.277,1.331,,6.164,2.581,53.55,0.099,0.02232,8.531,25.75,0.0,1.52,7.43,81.06,19.66,661.52,0.0186,415.99,,,,,,,,,
-0.49938171356712735,-0.5248482429911635,-0.5833764050443816,-0.6797609611798066,-0.7829172901014453,-0.7982872824471247,-0.901455285588764,-1.087679639943166,-0.2711781932067121,2009,2009,FW08RI016,41.50653869,-71.71228438,1,1090005,Year2008,4th,5.39,0.09413,346.0,28.1338,154.7779999,108.525,70.996,12.755,9.123,4.436,1.424,36.452,0.827,,1.502,0.849,14.45,0.009,0.0,10.092,5.03,0.4,1.32,6.53,23.02,3.334,118.02,0.0624,105.5,,,,,,,,,
-0.4929688218088895,-0.5162880766859782,-0.5422589954099772,-0.6542104262248243,-0.620427793074587,-0.3853085375561701,-0.5957188210069773,-0.6243591332344048,0.2912359860997141,2010,2009,FW08RI017,41.8326705,-71.46914174,1,1090004,Year2008,3rd,3.48,0.44493,732.0,36.8681,112.9290009,102.589,48.379,6.308,36.76,3.938,4.302,435.017,1.522,,2.591,1.595,43.24,0.027,0.0,4.781,8.65,0.2,1.08,7.61,69.02,13.4,505.76,0.0111,309.63,,,,,,,,,
-0.4929688218088895,-0.5162880766859782,-0.5422589954099772,-0.6542104262248243,-0.620427793074587,-0.3853085375561701,-0.5957188210069773,-0.6243591332344048,0.2912359860997141,2011,2009,FW08RI017,41.8326705,-71.46914174,1,1090004,Year2008,3rd,3.22,0.5805,859.0,23.275,112.9290009,,,,,,,,,,3.024,1.761,45.71,0.041,0.00679,4.068,9.81,0.0,1.16,7.42,75.15,15.19,588.91,0.0045,344.44,,,,,,,,,
-0.5835662302329334,-0.6496572639010066,-0.7216268532524053,-0.7976233006164127,-0.9273204902495982,-1.0635316575779319,-1.088163028298858,-1.3338060012260307,-0.8457327045931045,2017,2009,FW08MN053,43.88897244,-91.32205218,5,7040006,Year2008,8th+,6.36,0.46168,1506.0,196.9713,161053.0,358.362,26.006,12.102,6.406,45.919,1.618,29.856,4.645,,2.676,20.97,15.92,0.018,0.00598,11.971,37.96,7.8,16.1,8.49,23.14,42.37,3041.64,0.0,434.36,,,,,,,,,
-0.3502817667795721,-0.41266556381206176,-0.5364551041614927,-0.5789978284613824,-0.6366049162321373,-0.7022618492298514,-0.8239057820112692,-0.798158749618233,0.08668886942296286,2025,2009,OWW04440-0340,35.87615762,-80.35988698,4,3040101,Year2008,2nd,1.59,1.91298,2059.0,101.3513,5.468160152,240.665,30.14,0.0,7.178,54.321,2.299,46.499,7.77,,2.89,2.367,6.326,0.032,0.00763,28.747,7.18,6.4,8.44,7.47,5.56,8.323,517.32,0.0196,111.39,,,,,,,,,
-0.5594517241705731,-0.6106791291657591,-0.648149004948026,-0.5160187760071958,-0.21889459283848398,-0.5815359666304918,-0.5105361681825377,0.24125893198261247,0.9200508064555857,2033,2009,FW08AR145,36.38502921,-90.61339699,6,11010007,Year2008,1st,4.31,1.63517,2588.0,280.8144,2.03579998,84.428,0.0,0.309,1.282,98.408,0.642,0.0,0.0,,3.783,2.213,2.881,0.05,0.01207,6.043,6.63,84.0,161.44,7.11,12.53,9.672,260.52,0.1388,109.94,,,,,,,,,
1.2437541855196492,0.41415633272883645,0.5194215320286826,1.8455394173963224,3.1225608306116643,2.5008399173571534,0.8563417110463136,0.43975604139179564,0.45602410286905193,2034,2009,FW08AR146,34.06658058,-93.42375357,6,8040103,Year2008,2nd,2.49,0.01458,154.0,10.4338,20.34280014,136.612,73.864,0.097,4.386,0.0,1.523,0.452,21.653,,0.565,0.747,1.707,0.006,0.0,7.316,2.05,1.6,6.12,6.8,1.98,0.886,87.47,0.0189,22.4,,,,,,,,,
-0.48347922578812735,-0.4431428930352264,-0.4056355951400113,-0.45513991229191136,-0.4390626616670928,-0.15323186738894531,-0.6147000757821843,0.037055261608821936,0.8316138011450129,2039,2009,FW08NC035,34.92336993,-78.79819948,4,3030005,Year2008,7th,10.35,0.84996,1528.0,190.0331,12474.5,146.332,47.368,4.239,15.328,20.493,2.734,113.238,10.522,,3.912,2.088,7.462,0.0515,0.01257,5.903,6.49,8.6,28.02,7.29,7.25,5.209,328.58,0.0665,88.36,,,,,,,,,
1.6167128504352657,1.5567229460565315,1.2153515892895101,0.4850181468465056,0.13299537428648908,-0.31585821639009243,-0.7513588821321073,-0.15801232199481324,-0.9146931847504921,2040,2009,FW08NC036,35.39707947,-80.72450223,4,3040105,Year2008,4th,3.0,3.35099,3675.0,690.788,124.7180023,234.545,45.638,1.809,21.956,21.43,3.73,150.908,8.155,,5.944,5.086,20.47,0.039,0.00873,23.421,14.75,130.9,58.71,7.83,17.39,16.39,1260.11,0.0059,250.75,,,,,,,,,
-0.5012122190946551,-0.3807662457377032,-0.1470067019011141,-0.4162046240672313,-0.16851797496182785,0.6076470385379524,0.2124049035416594,0.9318689401574325,0.8653620729981014,2043,2009,FW08NC044,35.94535286,-77.53263252,4,3020101,Year2008,6th,7.39,0.28446,744.0,94.27,3372.97998,89.385,44.478,7.784,9.378,27.522,2.054,53.124,9.683,,2.453,2.175,6.873,0.031,0.0,12.901,4.61,10.6,8.93,7.44,5.61,5.195,465.42,0.0699,84.77,,,,,,,,,
-0.17912194271586748,0.07041100937725489,0.19200521407917667,-0.17428602647967104,-0.287902837786225,0.01051152797663528,-0.39688775736790843,0.3012618985831226,0.6504329935319124,2045,2009,FW08NC061,35.6772782,-78.15344211,4,3020203,Year2008,2nd,6.25,0.94615,1281.0,59.3844,8.816519737,64.747,22.466,12.403,6.039,52.984,1.711,47.61,6.058,,1.308,2.303,5.272,0.081,0.01019,12.015,2.58,9.1,10.04,7.11,8.76,4.302,300.99,0.0378,80.08,,,,,,,,,
0.10764245620754571,-0.005872349624779256,-0.2692402337776409,-0.45845230722798747,-0.6727046382504941,-0.8764254913816188,-1.0093258271309817,-0.8753985767451469,-0.5048004526418859,2049,2009,FW08NC096,35.97524365,-80.34289834,4,3040101,Year2008,1st,2.88,1.38283,1737.0,187.2375,1.587090015,230.433,48.411,0.454,4.2,39.614,1.626,0.0,7.321,,2.166,2.566,6.61,0.027,0.01227,31.15,1.63,39.3,41.54,7.59,6.57,7.662,607.59,0.0069,101.87,,,,,,,,,
-0.42440828154368987,-0.3558733728398449,-0.25959080733442247,-0.22245078709481828,-0.33831004258546593,-0.5032523791549738,-0.8469439542634049,-1.0603776947102737,-0.24510278386105505,2050,2009,FW08NC102,35.83760486,-82.65973335,4,6010105,Year2008,2nd,2.7,0.39091,661.0,79.4006,5.807010174,761.659,76.528,0.0,3.736,16.636,1.151,30.689,3.101,,3.591,3.456,7.296,0.015,0.0,24.446,10.47,15.3,14.32,7.76,5.6,8.696,594.28,0.0101,108.02,,,,,,,,,
0.2162121908300925,0.40088817572818697,0.44424535608671284,0.05793430842464066,-0.21773464535067194,0.2920473749539463,0.8681188978908368,0.2079125444060562,0.28949251813240295,2056,2009,FW08NC158,35.59595339,-77.18278205,4,3020103,Year2008,3rd,6.05,1.3954,1833.0,58.4588,206.4080048,13.143,20.864,18.503,5.795,39.838,1.467,19.12,14.832,,6.291,4.047,6.602,0.228,0.00712,7.846,33.49,3.7,5.52,7.13,14.54,15.0,252.54,0.0662,178.81,,,,,,,,,
-0.40066063711966826,-0.38392046044172,-0.38897910830085386,-0.43461723227300814,-0.448672154273595,-0.2719004197860164,0.3350582227288257,-0.5007831608765501,-0.27944250218068456,2060,2008,FW08WA029,47.84358178,-121.694596,10,17110009,Year2008,5th,0.26,0.0163,2158.0,41.5881,1399.540039,1045.21,77.371,0.621,2.21,0.011,0.342,1.609,14.833,,0.337,0.462,1.226,0.002,0.0,5.292,1.41,4.9,3.19,7.45,0.98,3.016,203.02,0.009,23.66,,,,,,,,,
-0.5119559423602477,-0.5171056313286837,-0.4000691034596379,-0.05227749225447043,0.1972082942225639,-0.32605474816268026,-0.13976117451037925,0.735769750294136,0.8564093874047098,2064,2009,FW08IN006,38.642792,-87.61438345,5,5120113,Year2008,7th,2.89,2.41955,3180.0,145.0519,35697.69922,227.383,11.578,0.798,8.634,76.789,1.931,37.842,1.093,,2.632,23.7,14.96,0.149,0.0,7.242,41.64,35.3,9.84,8.24,23.49,65.68,3930.43,0.0055,578.17,,,,,,,,,
-0.5119559423602477,-0.5171056313286837,-0.4000691034596379,-0.05227749225447043,0.1972082942225639,-0.32605474816268026,-0.13976117451037925,0.735769750294136,0.8564093874047098,2065,2009,FW08IN006,38.642792,-87.61438345,5,5120113,Year2008,7th,4.35,1.73706,2555.0,168.0,35697.69922,,,,,,,,,,3.979,17.33,14.46,0.043,0.0,7.121,39.95,54.1,29.89,8.16,21.89,49.86,2984.95,0.0001,451.91,,,,,,,,,
-0.5658910869146839,-0.6094322573447454,-0.6233362191247913,-0.5653638660170557,-0.5648558085453705,-0.8647378901962557,-0.8585041717089312,-0.22636041556077446,0.7547017992655672,2068,2009,FW08IN010,38.45178374,-87.59800243,5,5120202,Year2008,7th,3.06,0.0052,1051.0,87.6275,29382.09961,228.796,29.961,0.208,11.448,55.353,2.279,79.981,1.878,,2.898,17.72,25.49,0.049,0.0,1.622,51.7,23.9,13.04,8.48,32.86,46.15,2908.91,0.0016,485.5,,,,,,,,,
-0.5615834840729221,-0.5991748314472424,-0.5584220023174182,-0.4319728629600545,-0.37682402558654415,-0.7023683393773902,-0.6154980774568639,0.22143747090272392,0.9207786772363105,2070,2009,FW08IN022,38.53671497,-87.38234183,5,5120202,Year2008,7th,2.78,0.68011,1794.0,173.1569,28940.69922,230.116,30.149,0.193,11.525,55.09,2.291,81.062,1.905,,2.72,19.57,22.96,0.058,0.0,2.084,46.98,125.8,52.59,8.36,29.64,56.73,3378.67,0.0087,542.4,,,,,,,,,
0.27984082641265,0.35551511952135084,0.2737008530656279,0.09634007449371403,0.060105935331900874,-0.17738915775552158,0.08429316250501988,0.8250959453291489,0.6153635997291992,2071,2009,FW08IN024,38.74025997,-86.73377178,5,5120208,Year2008,6th,2.1,2.11381,2581.0,112.8213,12292.90039,236.817,32.443,0.102,8.017,56.861,1.914,47.376,1.51,,2.276,20.3,10.8,0.049,0.0,6.146,27.33,30.3,19.37,8.39,22.3,69.16,4155.54,0.005,515.9,,,,,,,,,
-0.4710378033904823,-0.48013495443260223,-0.4937164588106031,-0.5391524798550549,-0.5045422240661182,-0.6396635408346975,-0.7996231079687913,-1.2028567027558281,-0.6050436402013756,2074,2009,FW08NJ004,41.27242348,-74.84022117,2,2040104,Year2008,6th,2.84,0.12379,379.0,31.4956,9084.299805,488.684,78.835,2.596,4.792,10.302,1.57,21.808,0.982,,0.638,1.06,6.249,0.0119,0.0,2.854,5.3,9.5,5.69,7.24,9.39,5.31,214.59,0.0167,72.1,,,,,,,,,
-0.4710378033904823,-0.48013495443260223,-0.4937164588106031,-0.5391524798550549,-0.5045422240661182,-0.6396635408346975,-0.7996231079687913,-1.2028567027558281,-0.6050436402013756,2075,2009,FW08NJ004,41.27242348,-74.84022117,2,2040104,Year2008,6th,3.22,0.1574,333.0,40.6625,9084.299805,,,,,,,,,,0.655,1.06,6.127,0.015,0.00209,3.357,5.1,10.0,10.01,7.21,9.32,5.594,233.56,0.0165,72.6,,,,,,,,,
0.49567856775835856,0.33718243163857936,0.07511869701105989,-0.08962121406013823,-0.2848187288307059,-0.3568680345265453,-0.316290481717126,-1.3425244010705593,-1.771845382923494,2076,2009,FW08NJ005,40.50889787,-74.46614516,2,2030105,Year2008,6th,3.53,2.03017,2326.0,289.9513,2335.75,94.614,35.423,4.96,31.985,22.091,4.457,354.305,4.212,,2.63,8.966,27.9,0.03,0.01304,11.509,24.65,4.7,2.93,8.04,51.7,25.18,1126.67,0.0147,364.79,,,,,,,,,
0.49567856775835856,0.33718243163857936,0.07511869701105989,-0.08962121406013823,-0.2848187288307059,-0.3568680345265453,-0.316290481717126,-1.3425244010705593,-1.771845382923494,2077,2009,FW08NJ005,40.50889787,-74.46614516,2,2030105,Year2008,6th,3.95,2.02613,2181.0,238.9725,2335.75,,,,,,,,,,2.876,8.355,25.63,0.024,0.00997,11.894,25.55,2.0,2.96,7.87,45.7,22.99,1026.22,0.0195,318.34,,,,,,,,,
-0.5397550674977916,-0.5537390985214776,-0.5113160431393237,-0.4430787775694762,-0.30092947134442666,-0.4803140949226477,-0.3409578669232621,-1.1193303481629622,-0.5111326442565375,2078,2009,FW08NJ007,40.91250932,-74.18683631,2,2030103,Year2008,6th,4.07,1.37642,1795.0,189.5625,1980.400024,179.46,48.005,12.109,33.419,1.755,4.747,425.331,0.977,,2.278,8.902,46.65,0.018,0.0245,9.958,16.88,6.5,2.37,7.95,91.02,29.39,1264.16,0.0045,488.51,,,,,,,,,
-0.5423313278655839,-0.5594460508520039,-0.5157862737254811,-0.4449823353830814,-0.2958769814702178,-0.47191104968530845,-0.31954869399109587,-1.15852846667109,-0.654410373945942,2079,2009,FW08NJ011,40.8628988,-74.10744864,2,2030103,Year2008,6th,4.72,1.22201,1816.0,215.7725,2073.300049,173.489,46.017,11.658,36.105,1.689,5.23,570.303,0.934,,2.238,8.654,44.87,0.014,0.0189,9.986,16.18,12.2,8.92,7.97,87.29,29.23,1275.15,0.0061,473.67,,,,,,,,,
0.7405933138353914,0.7338213664320865,0.5516398345228879,-0.023812415451826923,0.044384181411763854,-0.3355417544172538,-0.3992679624712471,-1.3620580668847937,-1.6968508486343519,2080,2009,FW08NJ013,40.45047125,-75.06823166,2,2040105,Year2008,6th,2.51,0.61,905.0,34.32,16735.19922,395.788,68.532,3.605,9.872,14.378,2.267,74.055,1.259,,1.738,5.609,13.96,0.01,0.01029,3.288,13.76,7.1,5.99,8.02,19.19,14.77,838.49,0.0012,193.29,,,,,,,,,
1.0601274742323288,0.7451717890814253,0.4029302945190271,0.10791205026908243,-0.04312747413789123,-0.35911611872513494,-0.17726329267948812,-1.3396858937916067,-2.103149218752575,2081,2009,FW08NJ016,40.50601167,-74.74864283,2,2030105,Year2008,4th,2.26,0.89088,1026.0,48.0488,491.5950012,175.014,43.35,3.587,18.998,25.908,3.4,194.193,4.806,,1.972,11.29,23.65,0.018,0.0,6.131,15.14,2.1,2.42,8.13,47.67,25.44,1376.37,0.0118,337.85,,,,,,,,,
-0.5481100999146987,-0.6088845861845289,-0.6939891550082757,-0.7594123675174057,-0.8568180806778657,-0.9641831103642696,-0.98849393696881,-1.2981218921197104,-0.7850947562614276,2082,2009,FW08RNJ9001,39.61717527,-74.49638373,2,2040301,Year2008,4th,7.01,0.2,443.0,34.755,454.6229858,27.777,60.382,27.168,4.785,3.421,0.86,2.859,2.154,,39.87,63.18,1434.0,0.011,0.0,5.031,297.51,6.6,11.32,7.07,2195.47,41.65,346.62,0.005,7147.47,,,,,,,,,
-0.587386795332925,-0.647415052997049,-0.6945103957123674,-0.6893475225518905,-0.6382049370409028,-0.07497254677894126,0.9540111002961096,0.912407736798204,0.9308439843007453,2088,2009,FW08CO046,39.65512779,-107.0671515,8,14010001,Year2008,6th,2.87,0.00253,126.0,24.7925,8801.469727,2855.25,53.378,2.623,1.097,1.734,0.769,4.163,33.345,,1.792,7.697,16.39,0.004,0.0,9.121,49.09,3.8,3.19,8.19,16.29,36.99,1676.84,0.004,310.6,,,,,,,,,
